1201359406,601009南京银行-20150729第七届监事会第六次会议决议公告(120k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359406.PDF,0
1201359414,601009南京银行-20150729独立董事关于公司非公开发行优先股的专项意见(149k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359414.PDF,0
1201359413,601009南京银行-20150729独立董事关于公司利润分配预案的独立意见(44k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359413.PDF,0
1201359405,601009南京银行-20150729关于非公开发行优先股预案的公告(90k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359405.PDF,0
1201359404,601009南京银行-20150729关于召开2015年第二次临时股东大会的通知(368k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359404.PDF,0
1201359408,601009南京银行-20150729_股份有限公司董事会发展战略委员会工作细则修订对照表(96k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359408.PDF,0
1201359409,601009南京银行-20150729_股份有限公司股东大会议事规则修订对照表(195k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359409.PDF,0
1201359410,601009南京银行-20150729_股份有限公司募集资金管理制度修订对照表(195k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359410.PDF,0
1201359411,601009南京银行-20150729_公司章程修订对照表(338k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359411.PDF,0
1201359407,601009南京银行-201507292015年半年度报告摘要(661k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359407.PDF,1
1201359416,601009南京银行-201507292015年半年度报告(4240k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359416.PDF,1
1201359412,601009南京银行-201507292015年半年度募集资金存放及实际使用情况的专项报告(211k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-29/1201359412.PDF,1
1201322636,"601009南京银行-20150721关于控股子公司昆山鹿城村镇银行股份有限公司挂牌""新三板""公告(85k).PDF",http://static.cninfo.com.cn/finalpage/2015-07-21/1201322636.PDF,0
1201298795,601009南京银行-20150716关于董事、监事、高级管理人员增持公司股票的公告(134k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-16/1201298795.PDF,0
1201292532,601009南京银行-20150715关于维护资本市场稳定措施的公告(119k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-15/1201292532.PDF,0
1201266521,601009南京银行-20150710关于签署非公开发行A股股票募集资金专户存储监管协议的公告(138k).PDF,http://static.cninfo.com.cn/finalpage/2015-07-10/1201266521.PDF,0
1201237894,"601009南京银行-20150704关于子公司昆山鹿城村镇银行股份有限公司股票在""新三板""挂牌获批的公告(88k).PDF",http://static.cninfo.com.cn/finalpage/2015-07-04/1201237894.PDF,0
1201213869,601009南京银行-20150630股票交易异常波动公告(114k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-30/1201213869.PDF,0
1201190174,601009南京银行-201506252014年度报告补充公告(268k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-25/1201190174.PDF,0
1201186115,601009南京银行-20150624非公开发行股票发行结果暨股本变动公告(322k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-24/1201186115.PDF,0
1201186117,601009南京银行-20150624非公开发行人民币普通股验资报告(468k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-24/1201186117.PDF,0
1201186118,601009南京银行-20150624非公开发行人民币普通股认购资金到帐情况验资报告(414k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-24/1201186118.PDF,0
1201186119,601009南京银行-20150624非公开发行A股股票发行情况报告书(2620k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-24/1201186119.PDF,0
1201186116,601009南京银行-20150624关于股份有限公司非公开发行A股股票发行过程和认购对象的法律意见书(400k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-24/1201186116.PDF,0
1201186120,601009南京银行-20150624中信证券股份有限公司、南京证券股份有限公司关于股份有限公司非公开发行A股股票发行过程和认购对象合规性的报告(617k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-24/1201186120.PDF,0
1201176028,601009南京银行-20150620第七届董事会第九次会议决议公告(101k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-20/1201176028.PDF,0
1201140379,601009南京银行-20150612关于公司股票复牌的公告(96k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-12/1201140379.PDF,0
1201104769,601009南京银行-20150604停牌公告(83k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-04/1201104769.PDF,0
1201094226,601009南京银行-20150603关于非公开发行A股股票申请获得中国证监会核准的公告(91k).PDF,http://static.cninfo.com.cn/finalpage/2015-06-03/1201094226.PDF,0
1201078508,601009南京银行-20150529关于参与组建苏宁消费金融有限公司的公告(90k).PDF,http://static.cninfo.com.cn/finalpage/2015-05-29/1201078508.PDF,0
1201032599,601009南京银行-201505192014年度股东大会的法律意见书(167k).PDF,http://static.cninfo.com.cn/finalpage/2015-05-19/1201032599.PDF,0
1201032598,601009南京银行-201505192014年年度股东大会决议公告(316k).PDF,http://static.cninfo.com.cn/finalpage/2015-05-19/1201032598.PDF,0
1200985074,601009南京银行-201505092014年年度股东大会资料(823k).PDF,http://static.cninfo.com.cn/finalpage/2015-05-09/1200985074.PDF,0
1200932978,601009南京银行-20150429关于独立董事辞任的公告(90k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-29/1200932978.PDF,0
1200922882,601009南京银行-20150428董事会审计委员会2014年度履职情况报告(132k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922882.PDF,0
1200922862,601009南京银行-20150428第七届董事会第八次会议决议公告(162k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922862.PDF,0
1200922863,601009南京银行-20150428第七届监事会第五次会议决议公告(130k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922863.PDF,0
1200922868,601009南京银行-20150428独立董事关于聘请会计师事务所的独立意见(41k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922868.PDF,0
1200922870,601009南京银行-20150428独立董事关于给予部分关联方2015年度日常关联交易预计额度的事前认可声明(41k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922870.PDF,0
1200922869,601009南京银行-20150428独立董事关于提名第七届董事会独立董事候选人的独立意见(124k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922869.PDF,0
1200922871,601009南京银行-20150428独立董事关于公司部分关联方2015年度日常关联交易预计额度的独立意见(54k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922871.PDF,0
1200922883,601009南京银行-20150428独立董事关于公司董事、高级管理人员薪酬的独立意见(42k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922883.PDF,0
1200922873,601009南京银行-20150428独立董事关于公司对外担保的专项说明及独立意见(62k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922873.PDF,0
1200922867,601009南京银行-20150428独立董事关于2014年度利润分配预案的独立意见(57k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922867.PDF,0
1200922864,601009南京银行-20150428关于部分关联方2015年度日常关联交易预计额度的公告(211k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922864.PDF,0
1200922880,601009南京银行-20150428关于股份有限公司2014年度会计政策变更的专项报告(217k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922880.PDF,0
1200922865,601009南京银行-20150428关于召开2014年年度股东大会的通知(375k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922865.PDF,0
1200922884,601009南京银行-201504282015年第一季度报告(365k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922884.PDF,0
1200922879,601009南京银行-201504282014年社会责任报告(470k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922879.PDF,0
1200922874,601009南京银行-201504282014年度财务报表及审计报告(2490k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922874.PDF,0
1200922876,601009南京银行-201504282014年度独立董事述职报告(319k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922876.PDF,0
1200922875,601009南京银行-201504282014年度控股股东及其他关联方占用资金情况专项报告(206k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922875.PDF,0
1200922878,601009南京银行-201504282014年度内部控制评价报告(154k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922878.PDF,0
1200922881,601009南京银行-201504282014年度内部控制审计报告(95k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922881.PDF,0
1200922866,601009南京银行-201504282014年年度报告摘要(729k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922866.PDF,1
1200922872,601009南京银行-201504282014年年度报告(4578k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200922872.PDF,1
1200814163,601009南京银行-201504112015年第一次临时股东大会的法律意见书(163k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-11/1200814163.PDF,0
1200814160,601009南京银行-201504112015年第一次临时股东大会决议公告(298k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-11/1200814160.PDF,0
1200795534,601009南京银行-20150408关于召开2015年第一次临时股东大会的提示性公告(321k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-08/1200795534.PDF,0
1200779014,601009南京银行-20150402关于2015年第二期金融债券发行完毕的公告(95k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-02/1200779014.PDF,0
1200774211,601009南京银行-201504012015年第一次临时股东大会会议资料(204k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-01/1200774211.PDF,0
1200745256,601009南京银行-20150326非公开发行A股股票预案(修订版)(485k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200745256.PDF,0
1200740917,601009南京银行-20150326连云港分行开业公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200740917.PDF,0
1200743330,601009南京银行-20150326第七届董事会第七次会议决议公告(166k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200743330.PDF,0
1200743334,601009南京银行-20150326独立董事关于公司非公开发行股票涉及关联交易事项的独立意见(147k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200743334.PDF,0
1200743331,601009南京银行-20150326关于非公开发行股票的关联交易公告(225k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200743331.PDF,0
1200743332,601009南京银行-20150326关于非公开发行A股股票预案(修订版)的公告(101k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200743332.PDF,0
1200743333,601009南京银行-20150326关于召开2015年第一次临时股东大会的通知(355k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200743333.PDF,0
1200697648,601009南京银行-20150314关于非公开发行A股股票申请获得中国证监会发行审核委员会审核通过的公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-14/1200697648.PDF,0
1200616141,601009南京银行-20150207关于2015年第一期金融债券发行完毕的公告(94k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-07/1200616141.PDF,0
1200594235,601009南京银行-20150131第七届董事会第六次会议决议公告(103k).PDF,http://static.cninfo.com.cn/finalpage/2015-01-31/1200594235.PDF,0
1200570491,601009南京银行-20150123第七届监事会第四次会议决议公告(98k).PDF,http://static.cninfo.com.cn/finalpage/2015-01-23/1200570491.PDF,0
1200570490,601009南京银行-20150123监事长辞职公告(83k).PDF,http://static.cninfo.com.cn/finalpage/2015-01-23/1200570490.PDF,0
1200532369,601009南京银行-20150110关于获得保险资金托管业务资格的公告(88k).PDF,http://static.cninfo.com.cn/finalpage/2015-01-10/1200532369.PDF,0
1200456092,601009南京银行-20141211关于二级资本债券发行完毕的公告(93k).PDF,http://static.cninfo.com.cn/finalpage/2014-12-11/1200456092.PDF,0
1200441376,601009南京银行-20141205关于连云港分行获准筹建的公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2014-12-05/1200441376.PDF,0
1200425080,601009南京银行-20141129第七届董事会第五次会议决议公告(185k).PDF,http://static.cninfo.com.cn/finalpage/2014-11-29/1200425080.PDF,0
1200419132,601009南京银行-20141127关于获准发行金融债券的公告(96k).PDF,http://static.cninfo.com.cn/finalpage/2014-11-27/1200419132.PDF,0
1200419131,601009南京银行-20141127关于获准发行二级资本债券的公告(96k).PDF,http://static.cninfo.com.cn/finalpage/2014-11-27/1200419131.PDF,0
1200401316,601009南京银行-20141119宿迁分行开业公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2014-11-19/1200401316.PDF,0
1200366552,601009南京银行-20141104高管辞任的公告(89k).PDF,http://static.cninfo.com.cn/finalpage/2014-11-04/1200366552.PDF,0
1200346369,601009南京银行-20141029第七届董事会第四次会议决议公告(117k).PDF,http://static.cninfo.com.cn/finalpage/2014-10-29/1200346369.PDF,0
1200346370,601009南京银行-20141029关于会计政策变更的公告(139k).PDF,http://static.cninfo.com.cn/finalpage/2014-10-29/1200346370.PDF,0
1200346371,601009南京银行-201410292014年第三季度报告(534k).PDF,http://static.cninfo.com.cn/finalpage/2014-10-29/1200346371.PDF,0
1200172567,601009南京银行-20140827第七届董事会第三次会议决议公告(96k).PDF,http://static.cninfo.com.cn/finalpage/2014-08-27/1200172567.PDF,0
1200172570,601009南京银行-201408272014年半年度财务报告(3223k).PDF,http://static.cninfo.com.cn/finalpage/2014-08-27/1200172570.PDF,1
1200172568,601009南京银行-201408272014年半年度报告摘要(452k).PDF,http://static.cninfo.com.cn/finalpage/2014-08-27/1200172568.PDF,1
1200172569,601009南京银行-201408272014年半年度报告(1153k).PDF,http://static.cninfo.com.cn/finalpage/2014-08-27/1200172569.PDF,1
1200096285,601009南京银行-201408022014年第一次临时股东大会的法律意见书(167k).PDF,http://static.cninfo.com.cn/finalpage/2014-08-02/1200096285.PDF,0
1200096284,601009南京银行-201408022014年第一次临时股东大会决议公告(215k).PDF,http://static.cninfo.com.cn/finalpage/2014-08-02/1200096284.PDF,0
1200083643,601009南京银行-20140729关于召开2014年第一次临时股东大会的提示性公告(214k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-29/1200083643.PDF,0
1200064545,601009南京银行-201407192013年度利润分配实施公告(162k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-19/1200064545.PDF,0
1200059379,601009南京银行-20140717非公开发行A股股票预案的公告(609k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059379.PDF,0
1200059194,601009南京银行-20140717非公开发行A股股票预案(554k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059194.PDF,0
1200059190,601009南京银行-20140717第七届董事会第二次会议决议公告及复牌公告(185k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059190.PDF,0
1200059195,601009南京银行-20140717独立董事关于公司2014年非公开发行股票涉及关联交易事项的独立意见(148k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059195.PDF,0
1200059193,601009南京银行-20140717独立董事关于_股份有限公司未来三年(2014年-2016年)股东回报规划的独立意见(128k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059193.PDF,0
1200059191,601009南京银行-20140717关于非公开发行股票的关联交易公告(276k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059191.PDF,0
1200059192,601009南京银行-20140717关于召开2014年第一次临时股东大会的通知(214k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059192.PDF,0
1200059196,601009南京银行-201407172014年第一次临时股东大会资料(392k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-17/1200059196.PDF,0
1200056045,601009南京银行-20140716停牌公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-16/1200056045.PDF,0
1200053222,601009南京银行-201407152013年度报告补充公告(108k).PDF,http://static.cninfo.com.cn/finalpage/2014-07-15/1200053222.PDF,0
1200001985,601009南京银行-20140624第七届董事会第一次会议决议公告(219k).PDF,http://static.cninfo.com.cn/finalpage/2014-06-24/1200001985.PDF,0
1200003291,601009南京银行-20140624第七届董事会第一次会议决议公告(1k).js,http://static.cninfo.com.cn/finalpage/2014-06-24/cninfo1200003291.js,0
1200001986,601009南京银行-20140624第七届监事会第一次会议决议公告(119k).PDF,http://static.cninfo.com.cn/finalpage/2014-06-24/1200001986.PDF,0
64158371,601009南京银行-201406212013年度股东大会的法律意见书(159k).PDF,http://static.cninfo.com.cn/finalpage/2014-06-21/64158371.PDF,0
64158370,601009南京银行-201406212013年度股东大会决议公告(218k).PDF,http://static.cninfo.com.cn/finalpage/2014-06-21/64158370.PDF,0
64140399,601009南京银行-20140617关于宿迁分行获准筹建的公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2014-06-17/64140399.PDF,0
64128165,601009南京银行-201406122013年年度股东大会资料(830k).PDF,http://static.cninfo.com.cn/finalpage/2014-06-12/64128165.PDF,0
64078210,601009南京银行-20140529第六届董事会第二十三次会议决议公告(149k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-29/64078210.PDF,0
64078207,601009南京银行-20140529第六届监事会第十五次会议决议公告(126k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-29/64078207.PDF,0
64078212,601009南京银行-20140529独立董事提名人声明(178k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-29/64078212.PDF,0
64078211,601009南京银行-20140529独立董事候选人声明(182k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-29/64078211.PDF,0
64078209,601009南京银行-20140529关于召开2013年度股东大会的通知(189k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-29/64078209.PDF,0
64068036,601009南京银行-20140527镇江分行开业公告(83k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-27/64068036.PDF,0
64001658,601009南京银行-20140509关于股东、关联方及公司承诺履行情况的公告(114k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-09/64001658.PDF,0
63953945,601009南京银行-20140430董事会审计委员会2013年度履职情况报告(114k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953945.PDF,0
63953932,601009南京银行-20140430第六届董事会第二十二次会议决议公告(146k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953932.PDF,0
63953933,601009南京银行-20140430第六届监事会第十四次会议决议公告(136k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953933.PDF,0
63953937,601009南京银行-20140430独立董事关于公司部分关联方2014年度日常关联交易预计额度的独立意见(42k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953937.PDF,0
63953939,601009南京银行-20140430独立董事关于公司对外担保的专项说明及独立意见(55k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953939.PDF,0
63953936,601009南京银行-20140430流动性风险管理政策(2014年4月)(142k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953936.PDF,0
63953934,601009南京银行-20140430关于部分关联方2014年度日常关联交易预计额度的公告(224k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953934.PDF,0
63953946,601009南京银行-201404302014年第一季度报告(328k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953946.PDF,0
63953940,601009南京银行-201404302013年度财务报表及审计报告(3398k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953940.PDF,0
63953943,601009南京银行-201404302013年度社会责任报告(497k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953943.PDF,0
63953942,601009南京银行-201404302013年度独立董事述职报告(344k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953942.PDF,0
63953941,601009南京银行-201404302013年度控股股东及其他关联方占用资金情况专项报告(205k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953941.PDF,0
63953947,601009南京银行-201404302013年度内部控制评价报告(276k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953947.PDF,0
63953944,601009南京银行-201404302013年度内部控制审计报告(94k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953944.PDF,0
63953935,601009南京银行-201404302013年年度报告摘要(702k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953935.PDF,1
63953938,601009南京银行-201404302013年年度报告(1394k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953938.PDF,1
63901059,601009南京银行-20140424关于获得证券投资基金托管资格的公告(96k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-24/63901059.PDF,0
63731473,601009南京银行-20140327第六届监事会第十三次会议决议公告(104k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-27/63731473.PDF,0
63668243,601009南京银行-20140313第六届董事会第二十一次会议决议公告(137k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-13/63668243.PDF,0
63668244,601009南京银行-20140313_南京银行股份有限公司董事会对董事履职评价办法修改对照表(155k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-13/63668244.PDF,0
63538072,601009南京银行-20140130董事辞任的公告(84k).PDF,http://static.cninfo.com.cn/finalpage/2014-01-30/63538072.PDF,0
63409570,601009南京银行-201312252013年第一次临时股东大会的法律意见书(163k).PDF,http://static.cninfo.com.cn/finalpage/2013-12-25/63409570.PDF,0
63409569,601009南京银行-201312252013年第一次临时股东大会决议公告(178k).PDF,http://static.cninfo.com.cn/finalpage/2013-12-25/63409569.PDF,0
63397606,601009南京银行-20131221关于镇江分行获准筹建的公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2013-12-21/63397606.PDF,0
63397607,601009南京银行-20131221关于南京银行营业部更名为南京银行南京分行的公告(87k).PDF,http://static.cninfo.com.cn/finalpage/2013-12-21/63397607.PDF,0
63375373,601009南京银行-201312142013年第一次临时股东大会资料(924k).PDF,http://static.cninfo.com.cn/finalpage/2013-12-14/63375373.PDF,0
63319721,601009南京银行-20131130第六届董事会第二十次会议决议公告(111k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319721.PDF,0
63319735,601009南京银行-20131130第六届监事会第十二次会议决议公告(106k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319735.PDF,0
63319737,601009南京银行-20131130章程修改对照表(297k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319737.PDF,0
63319729,601009南京银行-20131130监事会议事规则修订新旧对照表(163k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319729.PDF,0
63319732,601009南京银行-20131130监事会监督委员会工作细则(184k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319732.PDF,0
63319730,601009南京银行-20131130监事会提名委员会工作细则修订新旧对照表(215k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319730.PDF,0
63319734,601009南京银行-20131130外部监事制度修订新旧对照表(156k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319734.PDF,0
63319736,601009南京银行-20131130关于召开2013年第一次临时股东大会通知的公告(196k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319736.PDF,0
63319741,601009南京银行-20131130信息披露管理制度(242k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319741.PDF,0
63319739,601009南京银行-20131130_董事会议事规则修改对照表(102k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319739.PDF,0
63319738,601009南京银行-20131130_股东大会议事规则修改对照表(77k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319738.PDF,0
63319723,601009南京银行-20131130_南京银行股份有限公司董事会风险管理委员会工作细则修订对照表(141k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319723.PDF,0
63319742,601009南京银行-20131130_南京银行股份有限公司董事会提名及薪酬委员会工作细则修订对照表(160k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319742.PDF,0
63319728,601009南京银行-20131130_南京银行股份有限公司董事会审计委员会工作细则修订对照表(157k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319728.PDF,0
63319727,601009南京银行-20131130_南京银行股份有限公司董事会发展战略委员会工作细则修订对照表(138k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319727.PDF,0
63319725,601009南京银行-20131130_南京银行股份有限公司董事会关联交易控制委员会工作细则修订对照表(133k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319725.PDF,0
63319740,601009南京银行-20131130_南京银行股份有限公司独立董事制度修改对照表(165k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-30/63319740.PDF,0
63279660,601009南京银行-20131119盐城分行开业公告(83k).PDF,http://static.cninfo.com.cn/finalpage/2013-11-19/63279660.PDF,0
63219700,601009南京银行-20131031第六届董事会第十九次会议决议公告(140k).PDF,http://static.cninfo.com.cn/finalpage/2013-10-31/63219700.PDF,0
63219701,601009南京银行-20131031关于鑫元基金管理有限公司20亿元人民币关联交易预计额度的公告(127k).PDF,http://static.cninfo.com.cn/finalpage/2013-10-31/63219701.PDF,0
63219557,601009南京银行-201310312013年第三季度报告(380k).PDF,http://static.cninfo.com.cn/finalpage/2013-10-31/63219557.PDF,0
63019761,601009南京银行-20130830第六届董事会第十八次会议决议公告(105k).PDF,http://static.cninfo.com.cn/finalpage/2013-08-30/63019761.PDF,0
63019517,601009南京银行-201308302013年半年度报告摘要(588k).PDF,http://static.cninfo.com.cn/finalpage/2013-08-30/63019517.PDF,1
63019516,601009南京银行-201308302013年半年度报告(858k).PDF,http://static.cninfo.com.cn/finalpage/2013-08-30/63019516.PDF,1
63012863,601009南京银行-20130829关于鑫元基金管理有限公司获中国证监会批复的公告(102k).PDF,http://static.cninfo.com.cn/finalpage/2013-08-29/63012863.PDF,0
62874413,601009南京银行-20130727第六届董事会第十七次会议决议公告(93k).PDF,http://static.cninfo.com.cn/finalpage/2013-07-27/62874413.PDF,0
62841978,"601009南京银行-20130717关于公司股东法国巴黎银行因误操作导致""短线交易""的公告(106k).PDF",http://static.cninfo.com.cn/finalpage/2013-07-17/62841978.PDF,0
62826793,601009南京银行-201307122012年度利润分配实施公告(161k).PDF,http://static.cninfo.com.cn/finalpage/2013-07-12/62826793.PDF,0
62772873,601009南京银行-20130705关于盐城分行获准筹建的公告(85k).PDF,http://static.cninfo.com.cn/finalpage/2013-07-05/62772873.PDF,0
62772874,601009南京银行-201307052012年度报告补充公告(108k).PDF,http://static.cninfo.com.cn/finalpage/2013-07-05/62772874.PDF,0
62612698,601009南京银行-201306262012年度股东大会的法律意见书(161k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-26/62612698.PDF,0
62612697,601009南京银行-201306262012年度股东大会决议公告(189k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-26/62612697.PDF,0
62593400,601009南京银行-20130619高管辞任的公告(84k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-19/62593400.PDF,0
62593401,601009南京银行-20130619关于发起设立基金管理公司获中国银监会批复的公告(94k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-19/62593401.PDF,0
62578964,601009南京银行-201306142012年年度股东大会资料(606k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-14/62578964.PDF,0
62562474,601009南京银行-20130606第六届监事会第九次会议决议公告(101k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-06/62562474.PDF,0
62562475,601009南京银行-20130606监事长辞职公告(84k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-06/62562475.PDF,0
62558956,601009南京银行-20130605董事及高管辞任的公告(83k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-05/62558956.PDF,0
62558955,601009南京银行-20130605第六届董事会第十六次会议决议公告(118k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-05/62558955.PDF,0
62558957,601009南京银行-20130605关于召开2012年度股东大会的通知(188k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-05/62558957.PDF,0
62432197,601009南京银行-20130426第六届董事会第十五次会议决议公告(135k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-26/62432197.PDF,0
62432201,601009南京银行-20130426第六届监事会第八次会议决议公告(114k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-26/62432201.PDF,0
